,500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000
76,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.94780937200777,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.89154023202451,-74.84280880387392,-74.8915050468522,-74.93534848053906
77,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.90584192073243,-74.93534848053906
78,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.90584192073243,-74.93534848053906
79,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.93534848053906
80,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.94780937200777,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.90584192073243,-74.93534848053906
81,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.93534848053906
82,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.90584192073243,-74.93534848053906
83,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.94780937200777,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.93534848053906
84,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.94949604676206
85,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.93534584755511
86,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.94780937200777,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.89154023202451,-74.75541162445435,-74.8915050468522,-74.94949604676206
87,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.93534848053906
88,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.94949604676206
89,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.90584192073243,-74.93534848053906
90,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.94949604676206
91,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.94949604676206
92,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.90584192073243,-74.93534848053906
93,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.94838796054097,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.93534848053906
94,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.96136810609813,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.84280880387392,-74.90584192073243,-74.94949604676206
95,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.96136810609813,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.90584192073243,-74.93534848053906
96,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.93305537461897,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.89154023202451,-74.75541162445435,-74.90584192073243,-74.93534848053906
97,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.94780937200777,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.93534848053906
98,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.46468004931461,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.94949604676206
99,-74.96349942469764,-74.96044937026339,-74.96217637826001,-74.93109979751569,-74.96118041000949,-74.91268850911607,-74.96502360495563,-74.94772615558297,-74.95722346101896,-74.95722346101896,-74.95889434641158,-74.94892613092307,-74.95569799002965,-74.95811649442435,-74.91703323291448,-74.963279174625,-74.91724217708195,-74.75541162445435,-74.8915050468522,-74.93534848053906
